/tmp/env/lib/python3.8/site-packages/wandb/sdk/lib/import_hooks.py:243: DeprecationWarning: Deprecated since Python 3.4. Use importlib.util.find_spec() instead.
  loader = importlib.find_loader(fullname, path)
/tmp/env/lib/python3.8/site-packages/gymnasium/utils/passive_env_checker.py:164: UserWarning: [33mWARN: The obs returned by the `reset()` method was expecting numpy array dtype to be <class 'numpy.float32'>, actual type: float64
  logger.warn(
/tmp/env/lib/python3.8/site-packages/gymnasium/utils/passive_env_checker.py:188: UserWarning: [33mWARN: The obs returned by the `reset()` method is not within the observation space.
  logger.warn(f"{pre} is not within the observation space.")
/tmp/env/lib/python3.8/site-packages/gymnasium/utils/passive_env_checker.py:164: UserWarning: [33mWARN: The obs returned by the `step()` method was expecting numpy array dtype to be <class 'numpy.float32'>, actual type: float64
  logger.warn(
/tmp/env/lib/python3.8/site-packages/gymnasium/utils/passive_env_checker.py:188: UserWarning: [33mWARN: The obs returned by the `step()` method is not within the observation space.
  logger.warn(f"{pre} is not within the observation space.")
global_step=13229, episodic_return=[364.1918]
SPS: 97
global_step=13310, episodic_return=[437.22235]
global_step=13382, episodic_return=[382.05353]
SPS: 97
global_step=13453, episodic_return=[385.74823]
SPS: 96
global_step=13519, episodic_return=[360.82718]
global_step=13597, episodic_return=[365.42468]
SPS: 96
global_step=13679, episodic_return=[425.89517]
SPS: 95
global_step=13758, episodic_return=[402.9512]
SPS: 95
global_step=13832, episodic_return=[398.37387]
SPS: 94
global_step=13958, episodic_return=[656.3552]
SPS: 94
global_step=14028, episodic_return=[369.43216]
global_step=14091, episodic_return=[344.37106]
SPS: 94
global_step=14187, episodic_return=[460.15512]
SPS: 93
global_step=14247, episodic_return=[326.97174]
SPS: 93
global_step=14311, episodic_return=[353.6688]
global_step=14377, episodic_return=[326.79535]
SPS: 92
global_step=14440, episodic_return=[346.31436]
SPS: 92
global_step=14505, episodic_return=[354.0145]
global_step=14564, episodic_return=[325.1403]
SPS: 92
global_step=14643, episodic_return=[417.78177]
SPS: 91
global_step=14703, episodic_return=[318.9121]
global_step=14774, episodic_return=[379.9217]
SPS: 91
global_step=14850, episodic_return=[408.3139]
SPS: 91
global_step=14911, episodic_return=[323.70175]
global_step=14975, episodic_return=[332.88992]
SPS: 90
global_step=15032, episodic_return=[309.6035]
global_step=15091, episodic_return=[323.64728]
SPS: 90
global_step=15147, episodic_return=[305.2415]
SPS: 90
global_step=15204, episodic_return=[311.3781]
global_step=15264, episodic_return=[328.1725]
SPS: 90
global_step=15322, episodic_return=[315.39713]
global_step=15378, episodic_return=[305.35257]
SPS: 89
global_step=15429, episodic_return=[279.94278]
global_step=15490, episodic_return=[333.24515]
SPS: 89
global_step=15550, episodic_return=[330.4675]
SPS: 89
global_step=15614, episodic_return=[349.8226]
global_step=15674, episodic_return=[332.7198]
SPS: 89
global_step=15750, episodic_return=[406.94922]
SPS: 88
global_step=15814, episodic_return=[353.9245]
global_step=15881, episodic_return=[366.42377]
SPS: 88
global_step=15942, episodic_return=[330.87198]
global_step=15998, episodic_return=[309.82742]
SPS: 88
SPS: 88
global_step=16117, episodic_return=[617.24097]
global_step=16191, episodic_return=[400.58374]
SPS: 88
global_step=16256, episodic_return=[354.98956]
SPS: 87
global_step=16342, episodic_return=[458.10913]
SPS: 87
global_step=16406, episodic_return=[307.68982]
global_step=16460, episodic_return=[291.76114]
SPS: 87
global_step=16529, episodic_return=[370.4395]
global_step=16596, episodic_return=[358.85904]
SPS: 87
global_step=16677, episodic_return=[429.1219]
SPS: 87
global_step=16766, episodic_return=[472.6137]
SPS: 86
