True
global_step=61729, episodic_return=[668.467]
global_step=61905, episodic_return=[193.95404]
global_step=62381, episodic_return=[540.18823]
global_step=62570, episodic_return=[209.53575]
global_step=62809, episodic_return=[408.7396]
global_step=62938, episodic_return=[201.14053]
global_step=63163, episodic_return=[387.21518]
global_step=63375, episodic_return=[328.98788]
global_step=63588, episodic_return=[366.64563]
global_step=63763, episodic_return=[300.51865]
global_step=63946, episodic_return=[328.55817]
global_step=64207, episodic_return=[522.55707]
global_step=64338, episodic_return=[159.33545]
global_step=64475, episodic_return=[172.83752]
global_step=64699, episodic_return=[263.48505]
global_step=64894, episodic_return=[300.70117]
global_step=65074, episodic_return=[303.8289]
global_step=65296, episodic_return=[522.9211]
global_step=65465, episodic_return=[319.00427]
global_step=65626, episodic_return=[326.88873]
global_step=65801, episodic_return=[261.5795]
global_step=65920, episodic_return=[133.97072]
global_step=66046, episodic_return=[228.02885]
global_step=66173, episodic_return=[193.96228]
global_step=66331, episodic_return=[267.47946]
global_step=66491, episodic_return=[249.01904]
global_step=66594, episodic_return=[167.30388]
global_step=66782, episodic_return=[327.29373]
global_step=66964, episodic_return=[277.89175]
global_step=67139, episodic_return=[361.96634]
global_step=67313, episodic_return=[302.91245]
global_step=67538, episodic_return=[349.71115]
global_step=67687, episodic_return=[246.0697]
global_step=67891, episodic_return=[375.21048]
global_step=67949, episodic_return=[45.905052]
global_step=68023, episodic_return=[65.47412]
global_step=68274, episodic_return=[566.88324]
global_step=68497, episodic_return=[508.413]
global_step=68783, episodic_return=[581.6785]
global_step=68855, episodic_return=[56.835773]
global_step=69008, episodic_return=[286.16537]
global_step=69205, episodic_return=[391.76364]
global_step=69332, episodic_return=[211.0101]
global_step=69614, episodic_return=[379.1001]
global_step=69965, episodic_return=[654.84485]
global_step=69997, episodic_return=[21.239033]
global_step=70179, episodic_return=[422.12817]
global_step=70375, episodic_return=[501.3963]
global_step=71024, episodic_return=[950.7661]
global_step=71255, episodic_return=[291.44193]
global_step=71465, episodic_return=[297.84253]
global_step=71553, episodic_return=[34.161263]
global_step=71752, episodic_return=[345.18903]
global_step=72178, episodic_return=[388.30682]
global_step=72380, episodic_return=[392.40225]
global_step=72558, episodic_return=[156.60652]
global_step=72759, episodic_return=[372.0481]
global_step=72957, episodic_return=[359.39615]
global_step=73094, episodic_return=[29.103125]
global_step=73145, episodic_return=[8.055636]
global_step=73474, episodic_return=[106.93377]
global_step=73525, episodic_return=[26.07275]
global_step=73713, episodic_return=[199.45131]
global_step=73931, episodic_return=[389.26843]
global_step=74040, episodic_return=[60.697693]
global_step=74384, episodic_return=[340.50818]
global_step=74632, episodic_return=[271.51352]
global_step=74756, episodic_return=[31.866722]
global_step=75211, episodic_return=[766.00037]
global_step=75419, episodic_return=[483.8115]
global_step=75609, episodic_return=[25.094099]
global_step=75842, episodic_return=[372.97275]
global_step=76255, episodic_return=[388.18823]
global_step=76302, episodic_return=[18.2408]
global_step=76739, episodic_return=[303.30423]
global_step=77299, episodic_return=[546.49054]
global_step=77557, episodic_return=[618.95905]
global_step=77770, episodic_return=[356.1815]
global_step=77912, episodic_return=[238.13704]
global_step=78426, episodic_return=[1027.5284]
global_step=78992, episodic_return=[991.2108]
global_step=79992, episodic_return=[1828.648]
global_step=80115, episodic_return=[115.33141]
global_step=80338, episodic_return=[485.66034]
global_step=80676, episodic_return=[770.2748]
global_step=80974, episodic_return=[592.1346]
global_step=81255, episodic_return=[509.3876]
global_step=81450, episodic_return=[446.79984]
